timestamp,person_A,person_B,group_A,group_B,time_seconds,time_minutes,time_hours
645500,63,431,SRH,DMCT,12910000,215166.66666666666,3586.1111111111113
645560,101,179,DMCT,DMCT,12911200,215186.66666666666,3586.4444444444443
645600,481,709,SRH,SRH,12912000,215200.0,3586.6666666666665
645660,222,268,DSE,DISQ,12913200,215220.0,3587.0
645660,101,179,DMCT,DMCT,12913200,215220.0,3587.0
645680,101,179,DMCT,DMCT,12913600,215226.66666666666,3587.1111111111113
645680,63,481,SRH,SRH,12913600,215226.66666666666,3587.1111111111113
645720,101,179,DMCT,DMCT,12914400,215240.0,3587.3333333333335
645740,101,179,DMCT,DMCT,12914800,215246.66666666666,3587.4444444444443
645780,101,179,DMCT,DMCT,12915600,215260.0,3587.6666666666665
645880,222,268,DSE,DISQ,12917600,215293.33333333334,3588.222222222222
645900,222,268,DSE,DISQ,12918000,215300.0,3588.3333333333335
645940,48,209,DMCT,DMCT,12918800,215313.33333333334,3588.5555555555557
645940,222,268,DSE,DISQ,12918800,215313.33333333334,3588.5555555555557
646000,48,209,DMCT,DMCT,12920000,215333.33333333334,3588.8888888888887
646000,101,179,DMCT,DMCT,12920000,215333.33333333334,3588.8888888888887
646100,101,179,DMCT,DMCT,12922000,215366.66666666666,3589.4444444444443
646100,196,223,DSE,DSE,12922000,215366.66666666666,3589.4444444444443
646140,101,179,DMCT,DMCT,12922800,215380.0,3589.6666666666665
646160,101,179,DMCT,DMCT,12923200,215386.66666666666,3589.777777777778
646220,50,311,DMCT,DSE,12924400,215406.66666666666,3590.1111111111113
646240,222,268,DSE,DISQ,12924800,215413.33333333334,3590.222222222222
646260,222,268,DSE,DISQ,12925200,215420.0,3590.3333333333335
646260,101,179,DMCT,DMCT,12925200,215420.0,3590.3333333333335
646280,222,268,DSE,DISQ,12925600,215426.66666666666,3590.4444444444443
646280,101,179,DMCT,DMCT,12925600,215426.66666666666,3590.4444444444443
646300,101,179,DMCT,DMCT,12926000,215433.33333333334,3590.5555555555557
646300,222,268,DSE,DISQ,12926000,215433.33333333334,3590.5555555555557
646320,222,268,DSE,DISQ,12926400,215440.0,3590.6666666666665
646320,101,179,DMCT,DMCT,12926400,215440.0,3590.6666666666665
646340,101,179,DMCT,DMCT,12926800,215446.66666666666,3590.777777777778
646340,222,268,DSE,DISQ,12926800,215446.66666666666,3590.777777777778
646360,101,179,DMCT,DMCT,12927200,215453.33333333334,3590.8888888888887
647000,222,268,DSE,DISQ,12940000,215666.66666666666,3594.4444444444443
647040,194,311,DSE,DSE,12940800,215680.0,3594.6666666666665
647440,29,223,DSE,DSE,12948800,215813.33333333334,3596.8888888888887
648260,29,95,DSE,DSE,12965200,216086.66666666666,3601.4444444444443
648280,29,95,DSE,DSE,12965600,216093.33333333334,3601.5555555555557
648300,29,95,DSE,DSE,12966000,216100.0,3601.6666666666665
648360,181,222,DSE,DSE,12967200,216120.0,3602.0
648500,63,481,SRH,SRH,12970000,216166.66666666666,3602.777777777778
648520,222,223,DSE,DSE,12970400,216173.33333333334,3602.8888888888887
648520,63,150,SRH,SRH,12970400,216173.33333333334,3602.8888888888887
648520,63,222,SRH,DSE,12970400,216173.33333333334,3602.8888888888887
648560,222,223,DSE,DSE,12971200,216186.66666666666,3603.1111111111113
648580,222,223,DSE,DSE,12971600,216193.33333333334,3603.222222222222
648580,105,513,DMCT,DSE,12971600,216193.33333333334,3603.222222222222
648600,105,513,DMCT,DSE,12972000,216200.0,3603.3333333333335
648600,222,223,DSE,DSE,12972000,216200.0,3603.3333333333335
648620,222,223,DSE,DSE,12972400,216206.66666666666,3603.4444444444443
648640,150,223,SRH,DSE,12972800,216213.33333333334,3603.5555555555557
648860,105,181,DMCT,DSE,12977200,216286.66666666666,3604.777777777778
648920,105,181,DMCT,DSE,12978400,216306.66666666666,3605.1111111111113
648960,105,181,DMCT,DSE,12979200,216320.0,3605.3333333333335
649000,105,181,DMCT,DSE,12980000,216333.33333333334,3605.5555555555557
649140,105,181,DMCT,DSE,12982800,216380.0,3606.3333333333335
649160,105,181,DMCT,DSE,12983200,216386.66666666666,3606.4444444444443
649200,80,134,DMCT,DMCT,12984000,216400.0,3606.6666666666665
649280,134,784,DMCT,DMCT,12985600,216426.66666666666,3607.1111111111113
649300,134,784,DMCT,DMCT,12986000,216433.33333333334,3607.222222222222
649320,120,253,DSE,DISQ,12986400,216440.0,3607.3333333333335
649320,79,765,DSE,DSE,12986400,216440.0,3607.3333333333335
649340,120,253,DSE,DISQ,12986800,216446.66666666666,3607.4444444444443
649340,134,253,DMCT,DISQ,12986800,216446.66666666666,3607.4444444444443
649340,105,181,DMCT,DSE,12986800,216446.66666666666,3607.4444444444443
649380,120,253,DSE,DISQ,12987600,216460.0,3607.6666666666665
649400,120,253,DSE,DISQ,12988000,216466.66666666666,3607.777777777778
649400,253,494,DISQ,DSE,12988000,216466.66666666666,3607.777777777778
649420,120,253,DSE,DISQ,12988400,216473.33333333334,3607.8888888888887
649440,494,765,DSE,DSE,12988800,216480.0,3608.0
649440,120,253,DSE,DISQ,12988800,216480.0,3608.0
649440,134,253,DMCT,DISQ,12988800,216480.0,3608.0
649440,134,765,DMCT,DSE,12988800,216480.0,3608.0
649460,134,494,DMCT,DSE,12989200,216486.66666666666,3608.1111111111113
649480,819,939,DSE,DSE,12989600,216493.33333333334,3608.222222222222
649500,819,939,DSE,DSE,12990000,216500.0,3608.3333333333335
649520,819,939,DSE,DSE,12990400,216506.66666666666,3608.4444444444443
649620,79,311,DSE,DSE,12992400,216540.0,3609.0
649660,271,601,SRH,SRH,12993200,216553.33333333334,3609.222222222222
649660,150,271,SRH,SRH,12993200,216553.33333333334,3609.222222222222
649760,271,601,SRH,SRH,12995200,216586.66666666666,3609.777777777778
649780,271,601,SRH,SRH,12995600,216593.33333333334,3609.8888888888887
649820,275,311,DMCT,DSE,12996400,216606.66666666666,3610.1111111111113
649860,222,311,DSE,DSE,12997200,216620.0,3610.3333333333335
649860,275,311,DMCT,DSE,12997200,216620.0,3610.3333333333335
649860,80,222,DMCT,DSE,12997200,216620.0,3610.3333333333335
649860,222,275,DSE,DMCT,12997200,216620.0,3610.3333333333335
649880,275,311,DMCT,DSE,12997600,216626.66666666666,3610.4444444444443
649880,222,311,DSE,DSE,12997600,216626.66666666666,3610.4444444444443
649900,213,311,SFLE,DSE,12998000,216633.33333333334,3610.5555555555557
649900,184,265,DISQ,DISQ,12998000,216633.33333333334,3610.5555555555557
649900,275,496,DMCT,DSE,12998000,216633.33333333334,3610.5555555555557
649900,80,662,DMCT,DSE,12998000,216633.33333333334,3610.5555555555557
649920,184,265,DISQ,DISQ,12998400,216640.0,3610.6666666666665
649920,222,275,DSE,DMCT,12998400,216640.0,3610.6666666666665
649940,105,181,DMCT,DSE,12998800,216646.66666666666,3610.777777777778
649960,105,181,DMCT,DSE,12999200,216653.33333333334,3610.8888888888887
649980,265,751,DISQ,DISQ,12999600,216660.0,3611.0
649980,105,181,DMCT,DSE,12999600,216660.0,3611.0
650000,80,311,DMCT,DSE,13000000,216666.66666666666,3611.1111111111113
650020,105,181,DMCT,DSE,13000400,216673.33333333334,3611.222222222222
650040,275,311,DMCT,DSE,13000800,216680.0,3611.3333333333335
650060,275,311,DMCT,DSE,13001200,216686.66666666666,3611.4444444444443
650080,80,275,DMCT,DMCT,13001600,216693.33333333334,3611.5555555555557
650540,79,222,DSE,DSE,13010800,216846.66666666666,3614.1111111111113
650700,271,601,SRH,SRH,13014000,216900.0,3615.0
650720,222,271,DSE,SRH,13014400,216906.66666666666,3615.1111111111113
650740,271,601,SRH,SRH,13014800,216913.33333333334,3615.222222222222
650880,271,601,SRH,SRH,13017600,216960.0,3616.0
650900,271,601,SRH,SRH,13018000,216966.66666666666,3616.1111111111113
651240,150,601,SRH,SRH,13024800,217080.0,3618.0
651240,105,181,DMCT,DSE,13024800,217080.0,3618.0
651540,105,513,DMCT,DSE,13030800,217180.0,3619.6666666666665
651760,95,194,DSE,DSE,13035200,217253.33333333334,3620.8888888888887
651780,95,194,DSE,DSE,13035600,217260.0,3621.0
651860,95,194,DSE,DSE,13037200,217286.66666666666,3621.4444444444443
651880,95,194,DSE,DSE,13037600,217293.33333333334,3621.5555555555557
651900,95,194,DSE,DSE,13038000,217300.0,3621.6666666666665
651920,95,194,DSE,DSE,13038400,217306.66666666666,3621.777777777778
651960,95,194,DSE,DSE,13039200,217320.0,3622.0
651980,95,194,DSE,DSE,13039600,217326.66666666666,3622.1111111111113
651980,494,765,DSE,DSE,13039600,217326.66666666666,3622.1111111111113
652000,95,194,DSE,DSE,13040000,217333.33333333334,3622.222222222222
652020,95,194,DSE,DSE,13040400,217340.0,3622.3333333333335
652040,95,194,DSE,DSE,13040800,217346.66666666666,3622.4444444444443
652060,17,179,DMCT,DMCT,13041200,217353.33333333334,3622.5555555555557
652060,95,194,DSE,DSE,13041200,217353.33333333334,3622.5555555555557
652080,95,194,DSE,DSE,13041600,217360.0,3622.6666666666665
652100,95,194,DSE,DSE,13042000,217366.66666666666,3622.777777777778
652120,79,662,DSE,DSE,13042400,217373.33333333334,3622.8888888888887
652120,95,194,DSE,DSE,13042400,217373.33333333334,3622.8888888888887
652140,95,194,DSE,DSE,13042800,217380.0,3623.0
652180,311,496,DSE,DSE,13043600,217393.33333333334,3623.222222222222
652180,194,311,DSE,DSE,13043600,217393.33333333334,3623.222222222222
652200,311,496,DSE,DSE,13044000,217400.0,3623.3333333333335
652200,123,223,DSE,DSE,13044000,217400.0,3623.3333333333335
652220,39,662,DSE,DSE,13044400,217406.66666666666,3623.4444444444443
652240,311,496,DSE,DSE,13044800,217413.33333333334,3623.5555555555557
652240,17,179,DMCT,DMCT,13044800,217413.33333333334,3623.5555555555557
652260,311,496,DSE,DSE,13045200,217420.0,3623.6666666666665
652280,311,496,DSE,DSE,13045600,217426.66666666666,3623.777777777778
652280,17,50,DMCT,DMCT,13045600,217426.66666666666,3623.777777777778
652460,311,496,DSE,DSE,13049200,217486.66666666666,3624.777777777778
652460,39,662,DSE,DSE,13049200,217486.66666666666,3624.777777777778
652480,311,496,DSE,DSE,13049600,217493.33333333334,3624.8888888888887
652520,80,222,DMCT,DSE,13050400,217506.66666666666,3625.1111111111113
652560,311,496,DSE,DSE,13051200,217520.0,3625.3333333333335
652580,311,496,DSE,DSE,13051600,217526.66666666666,3625.4444444444443
652720,80,222,DMCT,DSE,13054400,217573.33333333334,3626.222222222222
652740,80,222,DMCT,DSE,13054800,217580.0,3626.3333333333335
652820,80,222,DMCT,DSE,13056400,217606.66666666666,3626.777777777778
652880,80,222,DMCT,DSE,13057600,217626.66666666666,3627.1111111111113
652900,80,222,DMCT,DSE,13058000,217633.33333333334,3627.222222222222
653180,819,939,DSE,DSE,13063600,217726.66666666666,3628.777777777778
653200,819,939,DSE,DSE,13064000,217733.33333333334,3628.8888888888887
653220,819,939,DSE,DSE,13064400,217740.0,3629.0
653240,819,939,DSE,DSE,13064800,217746.66666666666,3629.1111111111113
653280,132,172,DSE,DSE,13065600,217760.0,3629.3333333333335
653300,196,939,DSE,DSE,13066000,217766.66666666666,3629.4444444444443
653360,311,939,DSE,DSE,13067200,217786.66666666666,3629.777777777778
653380,56,132,DSE,DSE,13067600,217793.33333333334,3629.8888888888887
653380,311,819,DSE,DSE,13067600,217793.33333333334,3629.8888888888887
653400,196,819,DSE,DSE,13068000,217800.0,3630.0
653420,56,132,DSE,DSE,13068400,217806.66666666666,3630.1111111111113
653460,56,132,DSE,DSE,13069200,217820.0,3630.3333333333335
653480,56,132,DSE,DSE,13069600,217826.66666666666,3630.4444444444443
653500,56,132,DSE,DSE,13070000,217833.33333333334,3630.5555555555557
653500,120,603,DSE,DSE,13070000,217833.33333333334,3630.5555555555557
653560,120,603,DSE,DSE,13071200,217853.33333333334,3630.8888888888887
653560,196,819,DSE,DSE,13071200,217853.33333333334,3630.8888888888887
653580,120,603,DSE,DSE,13071600,217860.0,3631.0
653580,196,819,DSE,DSE,13071600,217860.0,3631.0
653640,311,819,DSE,DSE,13072800,217880.0,3631.3333333333335
653660,311,819,DSE,DSE,13073200,217886.66666666666,3631.4444444444443
653660,662,939,DSE,DSE,13073200,217886.66666666666,3631.4444444444443
653660,196,939,DSE,DSE,13073200,217886.66666666666,3631.4444444444443
653680,196,939,DSE,DSE,13073600,217893.33333333334,3631.5555555555557
653700,196,939,DSE,DSE,13074000,217900.0,3631.6666666666665
653740,205,496,DSE,DSE,13074800,217913.33333333334,3631.8888888888887
653780,205,496,DSE,DSE,13075600,217926.66666666666,3632.1111111111113
653800,196,939,DSE,DSE,13076000,217933.33333333334,3632.222222222222
653820,196,939,DSE,DSE,13076400,217940.0,3632.3333333333335
653840,819,939,DSE,DSE,13076800,217946.66666666666,3632.4444444444443
653840,101,431,DMCT,DMCT,13076800,217946.66666666666,3632.4444444444443
653840,196,939,DSE,DSE,13076800,217946.66666666666,3632.4444444444443
653860,102,762,DMCT,DMCT,13077200,217953.33333333334,3632.5555555555557
653860,196,939,DSE,DSE,13077200,217953.33333333334,3632.5555555555557
653880,196,939,DSE,DSE,13077600,217960.0,3632.6666666666665
653920,265,751,DISQ,DISQ,13078400,217973.33333333334,3632.8888888888887
653940,265,751,DISQ,DISQ,13078800,217980.0,3633.0
653980,265,751,DISQ,DISQ,13079600,217993.33333333334,3633.222222222222
653980,184,265,DISQ,DISQ,13079600,217993.33333333334,3633.222222222222
654000,184,265,DISQ,DISQ,13080000,218000.0,3633.3333333333335
654020,184,265,DISQ,DISQ,13080400,218006.66666666666,3633.4444444444443
654020,196,939,DSE,DSE,13080400,218006.66666666666,3633.4444444444443
654040,63,150,SRH,SRH,13080800,218013.33333333334,3633.5555555555557
654040,150,481,SRH,SRH,13080800,218013.33333333334,3633.5555555555557
654080,101,431,DMCT,DMCT,13081600,218026.66666666666,3633.777777777778
654080,119,431,DMCT,DMCT,13081600,218026.66666666666,3633.777777777778
654180,819,939,DSE,DSE,13083600,218060.0,3634.3333333333335
654440,56,132,DSE,DSE,13088800,218146.66666666666,3635.777777777778
654500,56,132,DSE,DSE,13090000,218166.66666666666,3636.1111111111113
654520,255,743,DISQ,DISQ,13090400,218173.33333333334,3636.222222222222
654800,255,743,DISQ,DISQ,13096000,218266.66666666666,3637.777777777778
655240,120,494,DSE,DSE,13104800,218413.33333333334,3640.222222222222
655300,134,267,DMCT,DSE,13106000,218433.33333333334,3640.5555555555557
655320,134,513,DMCT,DSE,13106400,218440.0,3640.6666666666665
655380,79,123,DSE,DSE,13107600,218460.0,3641.0
655400,105,513,DMCT,DSE,13108000,218466.66666666666,3641.1111111111113
655400,79,267,DSE,DSE,13108000,218466.66666666666,3641.1111111111113
655740,265,268,DISQ,DISQ,13114800,218580.0,3643.0
655780,56,132,DSE,DSE,13115600,218593.33333333334,3643.222222222222
655780,265,268,DISQ,DISQ,13115600,218593.33333333334,3643.222222222222
655800,56,132,DSE,DSE,13116000,218600.0,3643.3333333333335
655800,265,268,DISQ,DISQ,13116000,218600.0,3643.3333333333335
655820,56,132,DSE,DSE,13116400,218606.66666666666,3643.4444444444443
655820,265,268,DISQ,DISQ,13116400,218606.66666666666,3643.4444444444443
655860,265,826,DISQ,DISQ,13117200,218620.0,3643.6666666666665
655860,150,709,SRH,SRH,13117200,218620.0,3643.6666666666665
655880,150,709,SRH,SRH,13117600,218626.66666666666,3643.777777777778
655960,63,481,SRH,SRH,13119200,218653.33333333334,3644.222222222222
656000,63,150,SRH,SRH,13120000,218666.66666666666,3644.4444444444443
656020,63,150,SRH,SRH,13120400,218673.33333333334,3644.5555555555557
656020,150,481,SRH,SRH,13120400,218673.33333333334,3644.5555555555557
656040,63,150,SRH,SRH,13120800,218680.0,3644.6666666666665
656160,150,709,SRH,SRH,13123200,218720.0,3645.3333333333335
656180,56,132,DSE,DSE,13123600,218726.66666666666,3645.4444444444443
656260,63,150,SRH,SRH,13125200,218753.33333333334,3645.8888888888887
656280,63,481,SRH,SRH,13125600,218760.0,3646.0
656280,150,709,SRH,SRH,13125600,218760.0,3646.0
656300,63,150,SRH,SRH,13126000,218766.66666666666,3646.1111111111113
656320,120,494,DSE,DSE,13126400,218773.33333333334,3646.222222222222
656380,150,709,SRH,SRH,13127600,218793.33333333334,3646.5555555555557
656400,120,494,DSE,DSE,13128000,218800.0,3646.6666666666665
656440,120,494,DSE,DSE,13128800,218813.33333333334,3646.8888888888887
656980,56,132,DSE,DSE,13139600,218993.33333333334,3649.8888888888887
656980,120,494,DSE,DSE,13139600,218993.33333333334,3649.8888888888887
657000,120,494,DSE,DSE,13140000,219000.0,3650.0
657020,120,494,DSE,DSE,13140400,219006.66666666666,3650.1111111111113
657060,120,494,DSE,DSE,13141200,219020.0,3650.3333333333335
657140,119,448,DMCT,SRH,13142800,219046.66666666666,3650.777777777778
657240,119,448,DMCT,SRH,13144800,219080.0,3651.3333333333335
657260,119,448,DMCT,SRH,13145200,219086.66666666666,3651.4444444444443
657280,120,494,DSE,DSE,13145600,219093.33333333334,3651.5555555555557
657500,50,131,DMCT,DISQ,13150000,219166.66666666666,3652.777777777778
657500,63,499,SRH,SRH,13150000,219166.66666666666,3652.777777777778
657520,50,131,DMCT,DISQ,13150400,219173.33333333334,3652.8888888888887
657520,120,494,DSE,DSE,13150400,219173.33333333334,3652.8888888888887
657540,50,131,DMCT,DISQ,13150800,219180.0,3653.0
657540,120,494,DSE,DSE,13150800,219180.0,3653.0
657560,50,131,DMCT,DISQ,13151200,219186.66666666666,3653.1111111111113
657580,50,131,DMCT,DISQ,13151600,219193.33333333334,3653.222222222222
657600,50,131,DMCT,DISQ,13152000,219200.0,3653.3333333333335
657660,184,268,DISQ,DISQ,13153200,219220.0,3653.6666666666665
657700,120,494,DSE,DSE,13154000,219233.33333333334,3653.8888888888887
657720,63,662,SRH,DSE,13154400,219240.0,3654.0
657720,120,494,DSE,DSE,13154400,219240.0,3654.0
657900,120,494,DSE,DSE,13158000,219300.0,3655.0
657920,265,804,DISQ,DMCT,13158400,219306.66666666666,3655.1111111111113
657920,120,494,DSE,DSE,13158400,219306.66666666666,3655.1111111111113
657940,265,804,DISQ,DMCT,13158800,219313.33333333334,3655.222222222222
657940,120,494,DSE,DSE,13158800,219313.33333333334,3655.222222222222
657960,265,804,DISQ,DMCT,13159200,219320.0,3655.3333333333335
657960,120,494,DSE,DSE,13159200,219320.0,3655.3333333333335
657960,265,268,DISQ,DISQ,13159200,219320.0,3655.3333333333335
657980,120,494,DSE,DSE,13159600,219326.66666666666,3655.4444444444443
658000,120,494,DSE,DSE,13160000,219333.33333333334,3655.5555555555557
658020,255,804,DISQ,DMCT,13160400,219340.0,3655.6666666666665
658020,120,494,DSE,DSE,13160400,219340.0,3655.6666666666665
658040,255,804,DISQ,DMCT,13160800,219346.66666666666,3655.777777777778
658060,255,804,DISQ,DMCT,13161200,219353.33333333334,3655.8888888888887
658080,120,494,DSE,DSE,13161600,219360.0,3656.0
658100,255,804,DISQ,DMCT,13162000,219366.66666666666,3656.1111111111113
658100,120,494,DSE,DSE,13162000,219366.66666666666,3656.1111111111113
658120,50,131,DMCT,DISQ,13162400,219373.33333333334,3656.222222222222
658120,255,804,DISQ,DMCT,13162400,219373.33333333334,3656.222222222222
658120,120,494,DSE,DSE,13162400,219373.33333333334,3656.222222222222
658140,50,131,DMCT,DISQ,13162800,219380.0,3656.3333333333335
658140,255,804,DISQ,DMCT,13162800,219380.0,3656.3333333333335
658140,120,494,DSE,DSE,13162800,219380.0,3656.3333333333335
658180,268,804,DISQ,DMCT,13163600,219393.33333333334,3656.5555555555557
658200,268,804,DISQ,DMCT,13164000,219400.0,3656.6666666666665
658240,268,804,DISQ,DMCT,13164800,219413.33333333334,3656.8888888888887
658240,184,804,DISQ,DMCT,13164800,219413.33333333334,3656.8888888888887
658260,50,131,DMCT,DISQ,13165200,219420.0,3657.0
658260,268,804,DISQ,DMCT,13165200,219420.0,3657.0
658260,184,804,DISQ,DMCT,13165200,219420.0,3657.0
658280,50,131,DMCT,DISQ,13165600,219426.66666666666,3657.1111111111113
658300,50,131,DMCT,DISQ,13166000,219433.33333333334,3657.222222222222
658400,50,131,DMCT,DISQ,13168000,219466.66666666666,3657.777777777778
658520,268,804,DISQ,DMCT,13170400,219506.66666666666,3658.4444444444443
658540,223,601,DSE,SRH,13170800,219513.33333333334,3658.5555555555557
658660,271,601,SRH,SRH,13173200,219553.33333333334,3659.222222222222
658680,271,601,SRH,SRH,13173600,219560.0,3659.3333333333335
658700,271,601,SRH,SRH,13174000,219566.66666666666,3659.4444444444443
